Ticker,Name,Fee,Bought,ISIN,ROA,Net Margin,Operating Margin,Debt To Equity,Earnings Growth,Vol 1D,Vol 3D,Vol 5D,Vol 30D,Dividend yield,Avg Volume,Market cap,PE ratio,Forward PE ratio,PB,Price 1D,Price 3D,Price 5D,Price 7D,Price 30D,Target high %,Target low %,Target mean %,Current price,Avg Rating 1D,Avg Rating 7D,Avg Rating Score,Avg Rating Label,Growth,Sector,Note
2088,NZAM ETF NY Dow30 (JPY Hedged),0.25,,,,,,,,-0.674906571724786,3.60136879659033,1.82095196677424,2.26378301646067,0.0127,28679882,,,,,-0.00493171471927162,-0.0150206533984228,-0.0256315007429421,-0.00981502453756135,0.0119598765432099,,,,2623,,,,,,,
443A,iFreeETF Tokyo Stock Exchange REIT Index (Feb/May/Aug/Nov Dividend Type),0.155,,,,,,,,-0.987096237003814,1.47752819157601,1.06305563251616,0.359192641514415,,28514024,,19.439665,,,-0.00606060606060606,-0.00606060606060606,-0.0174291938997821,-0.0259179265658747,-0.071197844639365,,,,1804,,,,,,,
488A,iShares Yen Appreciation Focus ETF,0.3,,,,,,,,-0.823656681462316,-0.516324586308973,-0.0661784263828403,0.877671298722107,,28483825.2,,,,,-0.00327706621383419,-0.00214511041009469,0.0131966688020499,0.0350785340314136,0.0572192513368983,,,,790.8,,,,,,,
2259,iShares 7-10 Year France Government Bond JPY Hedged ETF,0.1,,,,,,,,14.4520266460936,1.55894621960832,4.52183027568245,-0.380576502550105,0.0396,28184959.2,,,,,-0.00509336142493425,-0.0129141270336555,-0.0134679965731944,-0.0118043505819697,-0.026578105987241,,,,175.8,,,,,,,
1477,iShares MSCI Japan Minimum Volatility ex-REITs ETF,0.19,,,,,,,,0.738155131584827,-0.245333923448597,-0.45870465743755,0.491718257270075,0.0223,27074560,,17.077364,,,-0.00810324129651861,-0.0137272455983289,-0.0213206988451288,-0.0204505038529935,-0.00147080301123682,,,,3305,,,,,,,
2845,NEXT FUNDS NASDAQ-100(R) (Yen-Hedged) Exchange Traded Fund,0.2,,,,,,,,-0.345142405415853,-0.931722572788664,-0.76272987891229,-0.0583243890950724,0.0028,27062100,,3.5225036,,,-0.0056657223796034,-0.00987306064880113,-0.0140449438202247,0.00862068965517241,0.0674045937206411,,,,3510,,,,,,,
493A,One ETF Japanese Government Bond 1-3 years,0.075,,,,,,,,-0.998136861717245,-0.84981429160979,53.1678365309624,5.4738751412742,,26305207.4,,,,,0.00543259557344062,0.00482608539300908,0.00401846040569674,0.00422024491705393,0.000500526152485334,,,,999.4,,,,,,,
2562,Listed Index Fund US Equity (Dow Average) Currency Hedge,0.25,,,,,,,,-0.241418514000849,-0.79199025074288,-0.264909099797301,-0.168217269092205,0.0108,25558155,,21.129469,,,-0.00574712643678161,-0.0178426601784266,-0.0220726783310902,-0.0079191698525396,0.0133891213389121,,,,3633,,,,,,,
518A,NEXT FUNDS FTSE Japan ex-REITs High Income Cash Flow 50 Index Exchange Traded Fund,0.275,,,,,,,,-0.498144019448994,0.0763248808905548,0.0716686967494179,0.177773879446727,,25325700,,13.367171,,,-0.00437105390966489,-0.0181992337164751,-0.0233444497379705,-0.0420560747663551,0.017315862594027,,,,2050,,,,,,,
2517,MAXIS J-REIT Core ETF,0.145,,,,,,,,-0.795350877919154,0.417136650010863,0.727270397703977,0.363429735250388,0.0476,24863422.5,,19.893692,,,-0.00841514726507714,-0.00841514726507714,-0.0216789667896679,-0.0266177145479578,-0.0741904803009014,,,,1060.5,,,,,,,
2258,iShares USD High Yield Corporate Bond ETF,0.19,,,,,,,,-0.801571152501044,-0.803684640534247,-0.562541362863565,-0.365440612855919,0.0605,24791011.2,,11.126692,,,-0.00137299771167053,-0.00365296803652973,-0.0202065424782563,-0.0387665198237886,-0.0521285712742223,,,,218.2,,,,,,,
2839,MAXIS US Treasury Bond 7-10 Year ETF (JPY Hedged),0.12,,,,,,,,-0.866150171024494,0.251419385194479,0.0317996565109481,-0.12969708146987,0.0395,24714543,,,,,-0.00548780487804878,-0.00951417004048583,-0.00951417004048583,-0.00750507099391481,-0.0136443937507062,,,,4893,,,,,,,
494A,One ETF Japanese Government Bond 3-7 years,0.075,,,,,,,,-0.610272310595848,-1,57.2059082892416,4.53835930000738,,24682883.1,,,,,-0.00213456781767172,-0.00213456781767172,0.00409122199348176,0.000713557594291586,-0.0104827898819322,,,,981.7,,,,,,,
2626,Global X Digital Innovation Japan ETF,0.59,,,,,,,,-0.669836621747124,-0.85995085995086,3.11471511681596,-0.0490570723804901,0.0067,24314822,,20.1828,,,0,-0.0105932203389831,-0.0302580836547019,-0.00638297872340426,0.0390972663699936,,,,3269,,,,,,,
495A,One ETF Japanese Government Bond 7-10 years,0.075,,,,,,,,-1,-0.997956916018495,83.6441395229546,8.58476059983253,,24276913.8,,,,,-2.52890635025156E-08,-0.00320082601961799,-0.0028919770416534,0.00384734090257265,-0.0168041796555701,,,,965.4,,,,,,,
1496,iShares USD Investment Grade Corporate Bond JPY Hedged ETF,0.28,,,,,,,,-0.817232371869287,0.260747503022344,-0.24185455073908,0.207509722058269,0.0465,24116670,,,,,-0.00800492610837439,-0.00739371534195933,-0.0098340503995083,-0.00616903146206046,-0.00739371534195933,,,,1611,,,,,,,
2235,Listed Index Fund US Equity (Dow Average) No Currency Hedge,0.25,,,,,,,,-0.794570332161939,-0.54960315598878,2.05148656197629,1.69685418130084,0.0178,23801128,,20.337502,,,-0.00228440890919475,-0.0101983002832861,-0.0401098901098901,-0.0416895227646736,-0.0427397260273973,,,,3494,,,,,,,
2844,Listed Index Fund Australian Government Bond (No Currency Hedge),0.11,,,,,,,,0.0899209747580302,0.742432445439014,0.244132350274476,-0.192878919309932,0.0511,23659782,,,,,-0.00949897560067052,-0.0150027782922763,-0.0304466727438469,-0.0398988987181802,-0.0473433761486315,,,,5318,,,,,,,
346A,NEXT FUNDS S&P 500 Semiconductors & Semiconductor Equipment 35% Cap Idx ETF,0.32,,,,,,,,-0.599208601181466,-0.710333717407076,-0.439896166134185,-0.683052884592511,0,23640484,,2.3308413,,,-0.0195918367346939,-0.0155737704918033,-0.0125385405960946,-0.0033195020746888,0.0491373662371697,,,,4804,,,,,,,
1658,iShares Core MSCI Emerging Markets IMI ETF,0.23,,,,,,,,-0.701891559137206,0.0859192802781951,-0.120762747906679,-0.480895538207268,0.017,23638500,,13.77387,,,-0.0097856477166822,-0.0116279069767442,-0.0252293577981651,-0.0214137692839051,0.0353972879109872,,,,4250,,,,,,,
1660,MAXIS High Yield J-REIT ETF,0.145,,,,,,,,-0.508159249913724,-0.76833979450755,-0.486471816186863,-0.452996012750881,0.0466,22398870,,17.92427,,,-0.00916546068499759,-0.00868725868725869,-0.0167544279559598,-0.0270014211274278,-0.0659390632105503,,,,10270,,,,,,,
571A,iShares 1-3 Year Japan Government Bond ETF,0.07,,,,,,,,1.79663608562691,-0.443328748280605,57.5386866059818,54.5528693217967,,22335796,,,,,1.22462192556333E-08,-0.000200601805416294,0.000401420690623389,0.00100422998522783,-0.00578493489644056,,,,498.4,,,,,,,
626A,iFreeETF Gold plus Income,0.18,,,,,,,,,,,,,22142002,,,,,,,,,,,,,1906,,,,,,,
426A,Nissay ETF S&P500 Equal Weight (Currency Unhedged),0.186,,,,,,,,7.19711601633494,0.0677181327624976,-0.195332177486322,0.311086751031385,,21613077,,,,,0.00932203389830509,-0.0075,-0.0205592105263158,-0.0441412520064205,-0.057753164556962,,,,1191,,,,,,,
1681,Listed Index Fund International Emerging Countries Equity,0.24,,,,,,,,-0.837704910065562,-0.814582915506944,-0.615733362642194,0.296387165400223,0.0154,20706250,,23.566677,,,-0.00808383233532934,-0.0177883190038541,-0.0183703703703704,-0.0224254942460903,0.0336973478939158,,,,3313,,,,,,,
2569,Listed Index Fund US Equity (NASDAQ100) Currency Hedge,0.25,,,,,,,,-0.702446199271597,-0.893603489417288,-0.851819044369223,-0.146013773831407,0.0026,20699938,,28.918695,,,-0.00768514205868654,-0.0125144843568946,-0.0136574074074074,0.0085207100591716,0.0695281124497992,,,,4261,,,,,,,
2861,Listed Index Fund France Government Bond (No Currency Hedge),0.11,,,,,,,,35.9933043601159,-0.860862078148023,-0.736838551700546,-0.840123281822894,0.0436,20551544,,,,,0.00650678564788994,-0.000922679461155195,-0.015815306307944,-0.0326960871895658,-0.0559718600080696,,,,5414,,,,,,,
568A,iShares Silver ETF,0.45,,,,,,,,0.117976602405668,-0.443618566750582,-0.337592998690082,-0.415744622209973,,20234384.4,,,,,-0.0476750687902878,-0.025301204819277,-0.0499119371664043,-0.0340298507462686,0.0540716612377851,,,,161.8,,,,,,,
2846,NEXT FUNDS DJIA (Yen-Hedged) Exchange Traded Fund,0.3,,,,,,,,-0.0314449342442439,-0.493819497142523,-0.3056564216529,0.345410464037628,0.0085,20181306,,1.3980407,,,-0.00788332676389436,-0.0129411764705882,-0.0270583687669115,-0.00905511811023622,0.0106932416912609,,,,2517,,,,,,,
376A,NEXT FUNDS Bloomberg US Treasury Bond (7-10 year) Index (75% Yen-Hedged)ETF,0.13,,,,,,,,5.75614446063806,-0.997390129806702,2.64714372604485,0.806507789692748,0.0437,20122776,,,,,-0.00671000209687566,-0.0102381947346427,-0.0202688728024819,-0.0202688728024819,-0.0278189726987154,,,,4737,,,,,,,
223A,Global X Artificial Intelligence & Technology ETF,0.705,,,,,,,,-0.87138221815377,-0.180838964175394,-0.576660742442282,-0.709015378990566,0.0005,20071696,,23.065453,,,-0.00626780626780627,-0.0118980169971671,-0.0327232390460344,-0.0262423227247348,0.0621193666260658,,,,1744,,,,,,,
2628,iFreeETF China STAR50,0.743,,,,,,,,-0.42000923457305,-0.663305274925812,-0.605422974759272,-0.588999886479737,0,19613130,,,,,-0.0190217391304348,-0.0198207982622862,-0.0437086092715232,-0.0814249363867685,-0.0611183355006502,,,,3610,,,,,,,
2521,Listed Index Fund US Equity (S&P500) Currency Hedge,0.15,,,,,,,,-0.630686156308786,-0.892311185262198,-0.166197172396125,-0.205817893253362,0.0092,19470425,,24.48438,,,-0.0032377428307123,-0.0055376095985233,-0.0155322064869804,0.00185960018596002,0.0400579150579151,,,,2155,,,,,,,
2838,MAXIS US Treasury Bond 7-10 Year ETF (Unhedged),0.12,,,,,,,,-0.923013217131714,-0.992725109809663,0.0128608428627556,-0.546687571965441,0.0411,19063702,,,,,-0.00517448856799037,-0.00875299760191847,-0.0312866182329506,-0.0485671538727126,-0.0711356221467463,,,,8267,,,,,,,
224A,Global X Uranium ETF,0.715,,,,,,,,-0.10172963131543,-0.740336258751603,-0.598249673463824,-0.248409043639508,0.0275,19026501,,27.279615,,,-0.0184162062615101,-0.0117428924598269,-0.0117428924598269,-0.00990712074303406,0.130834512022631,,,,1599,,,,,,,
1624,NEXT FUNDS TOPIX-17 MACHINERY ETF,0.32,,,,,,,,-0.0962854757929884,-0.523508444369006,-0.529341304441663,-0.479903801235358,0.009,18943720,,22.880337,,,-0.0133972468043265,-0.0171421574629607,-0.0272661173048958,-0.0203807664144496,-0.0319585142305837,,,,80270,,,,,,,
2646,Global X Japan Metal Business ETF,0.59,,,,,,,,-0.693216026921011,-0.659440580958828,-0.668439108952001,-0.153889783604869,0.0128,18775173,,14.14321,,,-0.0260526315789474,-0.00857219394588803,-0.0268209308440705,-0.0250263435194942,0.123557984213722,,,,3701,,,,,,,
1617,NEXT FUNDS TOPIX-17 FOODS ETF,0.32,,,,,,,,0.247404147997102,-0.351668404588113,-0.43502094972067,-0.0358198123477269,0.0211,18749780,,19.062717,,,-0.00254075799280119,-0.0144351464435146,-0.0203784570596798,-0.0381788485095958,-0.0240314895380153,,,,47110,,,,,,,
2096,Global X Office J-REIT ETF,0.275,,,,,,,,0.0490903398201578,-0.964091974941378,-0.864649579877373,0.592032428163226,0.068,18716970,,19.63249,,,-0.0130260521042084,-0.00705645161290323,-0.0218470705064548,-0.0455426356589147,-0.0843136142349724,,,,985,,,,,,,
580A,Global X Copper Miners ETF,0.6775,,,,,,,,1.94860350307703,-0.206766532450693,-0.0382076551473722,0.211523692035436,,18681786,,15.681958,,,-0.0585457979225685,-0.0138476755687438,-0.0320388349514563,-0.0157946692991116,0.118967452300786,,,,997,,,,,,,
587A,Invesco QQQ Trust,0.18,,,,,,,,-0.726013974096796,-0.581099775203182,-0.522350555457591,-0.613771313395435,,18640500,,,,,-0.00499092558983666,-0.00948509485094851,-0.0270629991126886,-0.0270629991126886,0.00734956361966008,,,,109650,,,,,,,
1493,One ETF JPX-Nikkei Mid Small,0.5,,,,,,,,-0.724961759778571,-0.292632403986116,-0.626571150680832,-0.632675149371966,0.0167,18517590,,12.188804,,,-0.00813653502679103,-0.02,-0.0289489022731688,-0.0264900662251656,0.0206248723708393,,,,24990,,,,,,,
412A,NEXT FUNDS TIP FactSet Taiwan Innovative Technology 50 Index ETF,0.743,,,,,,,,-0.892753898265491,-0.567814603400457,-0.500183935829565,-0.62907180744647,,18116640,,,,,-0.00658342792281498,-0.0232142857142857,-0.0130807397383852,-0.0043230944254835,0.195628415300546,,,,4376,,,,,,,
1543,Japan Physical Palladium ETF,0.5,,,,,,,,0.393981675270918,-0.495479717896531,-0.601897492343032,-0.38273659843181,0,17751000,,,,,-0.0270812437311936,-0.0459016393442623,-0.0783847980997625,-0.030969030969031,0.00137646249139711,,,,58200,,,,,,,
1677,Listed Index Fund International Bond (FTSE WGBI) Monthly Dividend Payment,0.25,,,,,,,,-0.663132137030995,0.595607235142119,1.1984389782403,0.538084912918794,0.0271,17622540,,,,,-0.000347161951050165,-0.00223780202984467,-0.0181857242873475,-0.0394194650891201,-0.055246555436877,,,,57590,,,,,,,
2529,NEXT FUNDS Nomura Shareholder Yield 70 Exchange Traded Fund,0.28,,,,,,,,-0.773043145793263,-0.78338643912782,-0.314276926706777,-0.120081188489829,0.022,17471320,,16.291586,,,0.00342759211653813,0.00128259940145361,-0.0167926112510495,-0.023759899958316,0.0112262521588946,,,,2342,,,,,,,
1619,NEXT FUNDS TOPIX-17 CONSTRUCTION & MATERIALS ETF,0.32,,,,,,,,-0.319407177069489,-0.531441170473083,-0.561283769796087,-0.234418659239565,0.0178,17105400,,12.670042,,,-0.0114942528735632,-0.0165919282511211,-0.0187919463087248,-0.0172529688550303,-0.0315742989622433,,,,43860,,,,,,,
1620,NEXT FUNDS TOPIX-17 RAW MATERIALS & CHEMICALS ETF,0.32,,,,,,,,-0.547741730279898,-0.74390243902439,0.00376267021603358,-0.161296216488887,0.0149,17014080,,18.311317,,,-0.0144284128745838,-0.015248128638758,-0.0279146141215107,-0.0472103004291846,-0.0168834763354553,,,,35520,,,,,,,
2236,Global X S&P 500 Dividend Aristocrats ETF,0.275,,,,,,,,-0.562011057562743,-0.750783454949805,-0.543252366650257,-0.634413096899444,0.0171,16956708,,21.19972,,,-0.00423131170662906,-0.0160278745644599,-0.0420624151967436,-0.0592938041305796,-0.0878552971576227,,,,1412,,,,,,,
1622,NEXT FUNDS TOPIX-17 AUTOMOBILES TRANSPORTATION EQUIPMENT ETF,0.32,,,,,,,,-0.74432284007652,-0.824235321845703,-0.536469053096036,-0.0689808641322698,0.0159,16874550,,10.093092,,,0.00887836638058597,0.0136782634552483,-0.0265562535693889,-0.0353706847764573,-0.0496236409255645,,,,34090,,,,,,,
2528,iFreeETF Tokyo Stock Exchange REIT Core Index,0.2,,,,,,,,-0.297136979409968,-0.280161309783124,0.425937741369686,-0.323382470224653,0.0465,16837260,,19.523434,,,-0.00941619585687382,-0.0100320310026655,-0.0200042097367732,-0.028015163352517,-0.0742600968730923,,,,1052,,,,,,,
178A,Global X Innovative Bluechip Top 10+ ETF,0.375,,,,,,,,-0.554024377420282,-0.309270918351148,-0.384210151972866,-0.654814333025513,0.0018,16713455,,27.412436,,,-0.00686641697877653,-0.0233271945979128,-0.0386706948640483,-0.0369249394673123,0.00632511068943707,,,,1591,,,,,,,
572A,iShares 3-7 Year Japan Government Bond ETF,0.07,,,,,,,,-0.946378869639307,-0.545243385174712,60.4616669255865,26.1140009593349,,16609097,,,,,-0.000401606425702788,0.0004019169896127,0.00322448156712498,0.00322448156712498,-0.00994428781694306,,,,497.8,,,,,,,
234A,Global X MSCI Japan Cash Flow Kings ETF,0.275,,,,,,,,-0.880279482879333,0.305130038887151,2.63792602010614,0.790951222999905,0.0252,16494480,,15.373511,,,0.00339443312966735,0.00203389830508475,-0.0100468854655057,-0.013351134846462,-0.0122198851615028,,,,1478,,,,,,,
2254,Global X China Electric Vehicle and Battery ETF,0.705,,,,,,,,-0.430228167512879,-0.82845089599091,-0.690659544440554,-0.661552525480413,0,16449260,,19.556688,,,-0.0102040816326531,-0.0221774193548387,-0.0573372206025267,-0.0708812260536399,-0.157254561251086,,,,970,,,,,,,
1399,Listed Index Fund MSCI Japan Equity High Dividend Low Volatility,0.35,,,,,,,,0.0136119829949541,0.865173771324557,3.13383924511141,0.694694465307964,0.0228,16143608,,14.064921,,,0.00157678965625986,-0.0224684518313327,-0.0170225936242649,-0.023370233702337,-0.00842959725257571,,,,3176,,,,,,,
2629,iFreeETF China GBA100,0.71,,,,,,,,1.04039610826687,0.247493134061442,0.692193817361326,1.03865846638592,0,15922979,,,,,0.0269444444444444,0.0355742296918768,0,-0.00242849433351322,0.00461956521739131,,,,3697,,,,,,,
404A,Global X China Tech Top 10 ETF,0.375,,,,,,,,-0.923556489642485,0.320781826633905,-0.327630216233746,0.48644268781931,0,15912710,,27.635351,,,0.00833333333333333,-0.016260162601626,-0.0265486725663717,-0.0576323987538941,-0.0706605222734255,,,,1210,,,,,,,
1633,NEXT FUNDS TOPIX-17 REAL ESTATE ETF,0.32,,,,,,,,0.416857571688127,-0.428162771958098,-0.373683667148462,-0.292594325343314,0.0152,15788710,,13.238265,,,-0.00538860103626943,-0.0226069246435845,-0.0202123315639036,-0.0267694179679578,-0.0860788421253095,,,,47990,,,,,,,
382A,iFreeETF US Treasury Bond 3-5 Year (JPY HEDGED),0.1,,,,,,,,10.172354462524,-0.998252252772227,0.246306910944919,-0.0281396988120091,0.0476,15676704,,,,,-0.00477200424178155,-0.00529941706412295,-0.00635256749602965,-0.00529941706412295,-0.00839470683272889,,,,1877,,,,,,,
1659,iShares US REIT ETF,0.2,,,,,,,,-0.31131153742526,-0.595266551474769,-0.433113009719743,-0.339722474407178,0.0207,15605754,,28.24196,,,-0.00406173842404549,-0.0037919826652221,-0.0308300395256917,-0.0520618556701031,-0.119840302046375,,,,3678,,,,,,,
1592,Listed Index Fund JPX-Nikkei Index 400,0.1,,,,,,,,-0.632887166152612,-0.871609582260938,-0.705392697894133,-0.421892835811491,0.0171,15485106,,17.82264,,,-0.00807174887892377,-0.00718132854578097,-0.0192137156370086,-0.0171800947867299,0.0134392180818571,,,,3318,,,,,,,
364A,NEXT FUNDS S&P 500 Dividend Aristocrats Index Exchange Traded Fund,0.105,,,,,,,,0.467581807493849,-0.681223143043094,-0.637950706802115,-0.636895342212048,0.0155,15404394,,3.360354,,,-0.00667222685571309,-0.015702479338843,-0.0371867421180275,-0.0568901771283008,-0.0849781600005627,,,,2382,,,,,,,
2086,NZAM ETF S&P500 (JPY Hedged),0.07,,,,,,,,-0.992586232172402,-0.996418323104958,2.3028820867126,5.18259979116626,0.0094,15208385,,,,,-0.0036112934996717,-0.0110785272075595,-0.0165262475696695,-0.00164473684210526,0.0368978476255552,,,,3035,,,,,,,
2520,NEXT FUNDS Emerging Market Equity MSCI-EM (Unhedged) Exchange Traded Fund,0.19,,,,,,,,-0.125274298546721,-0.669948192288878,-0.342179258827052,-0.229203867571393,0.0143,15184674,,13.705077,,,-0.00345572354211663,-0.00560344827586207,-0.00645994832041344,-0.00983503558663113,0.0382183485297073,,,,2307,,,,,,,
1554,Listed Index Fund World Equity (MSCI ACWI) ex Japan,0.24,,,,,,,,-0.740914223579106,-0.15187338501292,0.266179640827959,0.502077112721378,0.0101,15059162,,28.182758,,,-0.00512356841470766,-0.00855984382039345,-0.0318228479249157,-0.0373286672499271,-0.0216360403082395,,,,6602,,,,,,,
348A,MAXIS Yomiuri333 Japan Stock ETF,0.12,,,,,,,,-0.826883495762158,-0.546676571207386,-0.546091675927641,-0.546619200533698,0.0177,14699097.6,,17.052826,,,-0.00373130203024722,-4.156292391559E-08,-0.020673537921526,-0.0193656093489149,-0.0070993505058511,,,,293.7,,,,,,,
392A,iShares Nasdaq Top 30 ETF,0.4,,,,,,,,-0.663571893041977,-0.746434445013615,-0.576271269813786,-0.450186273144027,0.0004,14567582.7,,28.544764,,,-0.00668898574020544,-0.00298398390638874,-0.0223116094830418,-0.0158321281549484,0.0206185804862981,,,,267.3,,,,,,,
2851,iShares MSCI Japan SRI ETF,0.11,,,,,,,,4.26972123563256,-0.99103268350879,-0.31952601680811,2.01601598236136,0.0149,14431351.2,,21.226078,,,-0.00335917312661502,-0.0185750636132316,-0.0335755597559175,-0.032120451693852,0.000341102971369673,,,,385.7,,,,,,,
413A,iFreeETF Cathay Taiwan Tech Leader Index,0.721,,,,,,,,-0.799443853294684,-0.894967289486075,-0.730151519200449,-0.599175125256598,,14185040,,,,,-0.00652741514360313,0.00131578947368421,-0.0142487046632124,-0.00782268578878748,0.117474302496329,,,,3805,,,,,,,
182A,MAXIS US Treasury Bond 20+ Year ETF (Unhedged),0.12,,,,,,,,-0.81833971499625,1.64175724637681,1.13264999042469,0.421890190927332,0.0414,14156826.6,,,,,-0.00684050422503415,-0.0102258073261562,-0.0306697019974019,-0.0450154162384378,-0.0700383895942123,,,,464.6,,,,,,,
570A,iShares 0-1 Year Japan Government Bond ETF,0.07,,,,,,,,1.66564478842095,1.89354517271922,3.54471748579071,1.83471610059632,,14139160.1,,,,,-0.000332842695736005,-0.00066542331031206,-0.00044370493621739,2.7093622443905E-08,-0.000221888156748389,,,,901.1,,,,,,,
486A,NEXT FUNDS EURO STOXX 50 (Unhedged) Exchange Traded Fund,0.198,,,,,,,,1.75797487628474,0.391007086535582,0.611593093476227,-0.569144942567162,,13854456,,11.728973,,,-0.000463606861381548,-0.00782328578002761,-0.0493827160493827,-0.0344827586206897,-0.0331838565022422,,,,2156,,,,,,,
2837,Global X Japan Mid & Small Cap Leaders ETF,0.275,,,,,,,,-0.823395077049857,-0.956967141265856,-0.948503937539984,-0.838012131972524,0.0073,13541960,,15.985679,,,-0.0139652983495557,-0.029773058505101,-0.0417437795599424,-0.0351966873706004,-0.0129209913153993,,,,4660,,,,,,,
2623,iShares Euro Investment Grade Corporate Bond JPY Hedged ETF,0.28,,,,,,,,-0.29863477046006,9.73510257794574,9.32046468720501,0.752118460774895,0.0502,13462995,,,,,-0.00312989045383412,-0.00727272727272727,-0.00572320499479709,-0.0062402496099844,-0.0134228187919463,,,,1911,,,,,,,
1498,One ETF ESG,0.13,,,,,,,,-0.985233757132846,-0.941390379696043,-0.264027316352898,0.982142048228549,0.017,13448400,,17.98386,,,-0.00404354587869362,-0.0086687306501548,-0.0180926096289482,-0.0126426148627814,0.01715374841169,,,,32020,,,,,,,
1674,WisdomTree Physical Platinum,0.49,,,,,,,,-0.481753442877331,-0.504270974289581,-0.438055203045685,0.0809664863850939,,13410320,,,,,-0.0539923954372624,-0.0150435471100554,-0.0223968565815324,-0.0130900436334788,0.0687285223367698,,,,24880,,,,,,,
2085,MAXIS High Dividend Japan Equity Actively Managed ETF,0.375,,,,,,,,-0.114536981602239,-0.30969348436762,-0.414528400560082,-0.293389634653391,0.0294,13314968.1,,13.04278,,,0.00870129870129876,-0.00167095115681228,-0.0145902207928545,-0.0220347669831933,-0.0105732484076433,,,,776.7,,,,,,,
492A,One ETF Japanese Government Bond High Coupon (Average Duration Below Ten Years),0.095,,,,,,,,-0.51627818294485,4.74995703729163,8.45125874688329,1.00081986978539,,13205374,,,,,-0.00310042958002435,-0.00340946826203482,-0.00227553560275782,0.00752034197026888,-0.00556701030927833,,,,964.6,,,,,,,
2091,NZAM ETF German Government Bond 7-10Y (JPY Hedged),0.11,,,,,,,,-0.980402487773031,-0.994122970821066,-0.99448563113026,5.01607041912299,0.0224,13055108,,,,,-0.00451263537906137,-0.00898472596585804,-0.0112057373375168,-0.00809352517985612,-0.0230292294065545,,,,4412,,,,,,,
579A,Global X Silver Miners ETF,0.6775,,,,,,,,0.441336272891096,0.114459491259863,0.122386117636221,1.38492031799555,,12760458,,18.709332,,,-0.0313092979127135,-0.00390243902439024,-0.0743427017225748,-0.0116166505324298,0.216924910607867,,,,1021,,,,,,,
2253,Global X SuperDividend U.S. ETF,0.475,,,,,,,,-0.768664567834393,-0.543098506992361,-0.206831717187142,-0.257770377794985,0.0527,12184310,,12.656869,,,0.00383141762452107,0.00306278713629403,-0.0179910044977511,-0.0374724467303453,-0.0642857142857143,,,,1310,,,,,,,
1474,One ETF JPX-Nikkei 400,0.17,,,,,,,,-0.99397628801511,-0.857072313572583,-0.83466471211221,-0.655788240179329,0.0163,11835720,,17.813303,,,-0.00327421555252387,-0.00975874220656004,-0.0198551113496109,-0.0158943965517241,0.0113510520487265,,,,36530,,,,,,,
1484,One ETF JPX/S&P CAPEX & Human Capital Index,0.165,,,,,,,,-0.969250013029656,-0.745227953935952,-0.769011658717541,-0.784622088015646,0.0192,11793804,,18.242426,,,0.00105318588730911,-0.00445142707515056,-0.0233752889802209,-0.0248781738907412,0.0176659528907923,,,,3802,,,,,,,
1322,Listed Index Fund China A Share (Panda) E Fund CSI300,0.5,,,,,,,,14.3369509043928,-0.800832651847446,-0.215604026845638,-0.145045195848678,0,11764285,,14.405359,,,0.0264336917562724,0.0268937696100403,-0.00043630017452007,-0.00993949870354365,-0.0329252849303504,,,,11455,,,,,,,
465A,Global X Japan Nikkei 225 Shareholder Return 40 ETF,0.275,,,,,,,,-0.451518012085309,-0.806895009287587,-0.192490176294078,-0.557586452894275,,11635785,,15.712369,,,0.00379362670713202,-0.0126865671641791,-0.011949215832711,-0.0178173719376392,-0.00526315789473684,,,,1323,,,,,,,
1497,iShares USD High Yield Corporate Bond JPY Hedged ETF,0.58,,,,,,,,-0.550113121992092,0.0277997410529854,-0.272544499743037,-0.212142886668271,0.0599,11611140,,10.285102,,,-0.00346820809248555,-0.00346820809248555,-0.00404390525707683,-0.00404390525707683,0.00116144018583043,,,,1724,,,,,,,
2019,Global X U.S. Preferred Security ETF (Bi-monthly Dividend Type),0.255,,,,,,,,0.819542714068612,0.937055169019144,1.40245599979514,0.7602273050347,0.0555,11514020,,,,,-0.00101936799184506,-0.00608519269776876,-0.019019019019019,-0.0219560878243513,-0.0503875968992248,,,,980,,,,,,,
380A,Global X China Tech ETF,0.375,,,,,,,,-0.764296591507357,-0.279134733924123,-0.476589637496305,-0.727708435955307,0.0031,11437740,,17.214636,,,0.0068259385665529,-0.0242557883131202,-0.0664556962025316,-0.068421052631579,-0.149038461538462,,,,885,,,,,,,
605A,NEXT FUNDS Japan Equity Policy Focus Exchange Traded Fund,0.475,,,,,,,,-0.12019014751011,-0.31264604607275,-0.504925375383294,-0.41035810039553,,11280772.1,,19.033657,,,-0.00254066587400561,-0.00858585858585853,-0.00355329949238573,-0.000509133908308912,0.0430393367858845,,,,196.3,,,,,,,
2566,Listed Index Fund Nikkei ESG REIT,0.15,,,,,,,,-0.751063786155913,1.94880587586389,1.84511704650923,1.4445940916483,0.0473,11237781,,19.475796,,,-0.00997008973080758,-0.0139026812313803,-0.0207100591715976,-0.0264705882352941,-0.0719626168224299,,,,993,,,,,,,
1487,Listed Index Fund US Bond (Currency Hedge),0.16,,,,,,,,-0.489154372944761,-0.815023570403771,-0.51459977980276,3.74578611069534,0.0473,11137095,,,,,-0.008147512864494,-0.0281512605042017,-0.0123825789923143,-0.0098458904109589,-0.0153256704980843,,,,11565,,,,,,,
