Ticker,Name,Fee,Bought,ISIN,ROA,Net Margin,Operating Margin,Debt To Equity,Earnings Growth,Vol 1D,Vol 3D,Vol 5D,Vol 30D,Dividend yield,Notional Volume,Market cap,PE ratio,Forward PE ratio,PB,Price 1D,Price 3D,Price 5D,Price 7D,Price 30D,Target high %,Target low %,Target mean %,Current price,Avg Rating 1D,Avg Rating 7D,Avg Rating Score,Avg Rating Label,Growth,Sector,Note
1678,NEXT FUNDS Nifty 50 Linked Exchange Traded Fund,0.95,,,,,,,,-0.0884141928945379,-0.332710859398214,-0.100455249792288,0.0684520195374136,0.03,177143256,,,,,0.00717453947860927,0.013406690221188,0.0130584192439863,0.00272108843537419,-0.0612947496578732,,,,294.8,,,,,,,
133A,Global X Ultra Short-Term T-Bill ETF,0.0975,,,,,,,,0.173296037217031,-0.0929389835438247,-0.0405213803264519,-0.00528191909800706,0.0304,159261798,,,,,0.000946073793755913,0.00570342205323194,0.0105062082139446,0.0182868142444658,-0.0084348641049672,,,,1058,,,,,,,
2854,Global X Japan Tech Top 20 ETF,0.275,,,,,,,,-0.551865736042361,-0.858765123219085,-0.610390319352197,2.47417453266528,0.0063,154067550,,33.605312,,,0.0205607476635514,0.0267017675817977,0.036840106342575,0.0294117647058824,0.0282485875706215,,,,2730,,,,,,,
633A,Global X Korea Semiconductor Top 10 ETF,0.4775,,,,,,,,,,,,,142786496,,,,,,,,,,,,,992,,,,,,,
408A,iShares A.I. Global Innovation Active ETF,0.77,,,,,,,,0.180111929195537,-0.51295683888182,-0.352679120081516,-0.568356656026047,,140398801,,33.65808,,,0.0482407950819436,0.0652414780812238,0.0377019748653501,0.011550534308614,0.0212014134275618,,,,289,,,,,,,
573A,iShares 20+ Year Japan Government Bond ETF,0.07,,,,,,,,0.323259522704861,3.99330121344598,2.89612857255958,0.206878237661247,,128841386,,,,,0.00411099691675231,0.00721649484536083,-0.0111336032388664,-0.0190763052208835,-0.0192732503229894,,,,488.5,,,,,,,
586A,NEXT FUNDS Nikkei Japan Entertainment Content Stock Index Exchange Traded Fund,0.35,8370,,,,,,,-0.540770982285451,-0.509268512956833,-0.485789428196368,0.122589373384882,,125934480,,24.297634,,,-0.00395256916996047,0.008,0.0264765784114053,0.0285714285714286,0.109643299107331,,,,252,,,,,,,Good
1656,iShares Core 7-10 Year US Treasury Bond ETF,0.14,,,,,,,,-0.820950621792258,-0.040249121782965,0.855975667740889,-0.0256464538044064,0.0376,119496058,,,,,0.00870151376589986,0.0185873816051503,0.0196210885545559,0.0154986940573594,-0.0230145867098866,,,,301.4,,,,,,,
221A,MAXIS Nikkei Semiconductor Stock (Japan) ETF,0.14,,,,,,,,-0.536124139055784,-0.874716328997852,-0.800159599152686,-0.735794430338556,0.0042,113804705,,36.18296,,,0.054872280037843,0.0420560747663551,0.020128087831656,-0.024923480542195,-0.0219298245614035,,,,1115,,,,,,,
540A,Listed Index Fund Nikkei Bank Stock Top 10,0.15,,,,,,,,-0.401350890400265,-0.570940117378181,-0.433260848814095,-0.0267234442381288,,112743470,,15.970019,,,-0.0062984496124031,-0.0181905217807563,-0.0325471698113208,0.000487804878048781,0.00736738703339882,,,,2051,,,,,,,
632A,Global X Nikkei225 ETF,0.04,,,,,,,,,,,,,106405800,,,,,,,,,,,,,65080,,,,,,,
2515,NEXT FUNDS International REIT S&P Developed REIT Index (ex Japan UnHdg) ETF,0.17,,,,,,,,1.89753934419997,0.539480192663217,0.399393908599965,0.344314533267105,0.029,99268240,,22.416609,,,-0.00252525252525253,0.0121716848174247,0.00572883513685551,0.00317460317460317,-0.0728475303173219,,,,1580,,,,,,,
2513,NEXT FUNDS International Equity MSCI-KOKUSAI (Unhedged) ETF,0.17,,,,,,,,-0.956416404742355,-0.674142761786009,-0.75389129071383,0.103093405595328,0.0092,88907742,,22.35252,,,0.0169394200401952,0.0231080300404391,0.0236994219653179,0.02104352839435,-0.0149320170152669,,,,3542,,,,,,,
237A,iShares 25+ Year US Treasury Bond Long Duration ETF,0.14,,,,,,,,-0.503539103591695,-0.294842463440442,0.0646360702894574,-0.244066592235306,0.0981,86564565,,,,,0.0154061407648906,0.0357142857142857,0.039426523297491,0.0218464146360504,-0.0149456317517163,,,,145,,,,,,,
2640,Global X Japan Games & Animation ETF,0.59,,,,,,,,-0.337470979404425,-0.599981278969449,-0.454283289840589,-0.09945333106191,0.0133,84190592,,21.774593,,,-0.00924214417744917,0.000933706816059757,0.0297790585975024,0.0307692307692308,0.109730848861284,,,,4288,,,,,,,
2638,Global X Japan Robotics & AI ETF,0.59,,,,,,,,-0.606187239296988,-0.688245739439037,-0.511504856060986,-0.312075557724708,0.0015,80662832,,28.273832,,,0.00733874082657397,0.02234417875343,0.0207436399217221,0.0019208605455244,-0.0495626822157434,,,,2608,,,,,,,
1693,WisdomTree Copper,0.49,,,,,,,,0.106022110828813,-0.0461205341032118,0.568700849323687,0.262324730388276,,79970193,,,,,0.0245171735862149,0.0538900785153462,0.0280840199605431,0.00408024481468888,-0.0269112478031634,,,,8859,,,,,,,
2012,iShares 0-3 Month US Treasury Bond ETF,0.14,,,,,,,,-0.61165825160705,-0.620964887169211,-0.723057949328872,-0.493016120183574,0,78357215,,,,,0.00969647167516482,0.0152607299561667,0.01958282768429,0.0274560005530084,-0.000834363582763718,,,,239.5,,,,,,,
2561,iShares Core Japan Government Bond ETF,0.06,,,,,,,,0.977833895180554,1.66138705979432,2.95448739384508,0.986415192122603,0.0127,78050880,,,,,0.00151515151515152,0.00711020822752666,0.00202122283981809,-0.00551654964894684,-0.0085,,,,1983,,,,,,,
180A,Global X 25+ Year T-Bond ETF,0.095,,,,,,,,-0.873273930257482,0.284944226089326,1.66900208405441,1.51522692388133,0.0454,74872823,,,,,0.0161408429859446,0.0308894209746953,0.0320417522320528,0.0225175571832849,-0.0168612602175424,,,,277,,,,,,,
381A,iFreeETF US Treasury Bond 3-5 Year (NON HEDGED),0.1,,,,,,,,-0.90253631132502,0.32564545820776,2.21144340700425,-0.276815146082304,0.0377,74694750,,,,,0.0124223602484472,0.0167946257197697,0.0172827652424388,0.0177713736791547,-0.0145966316268943,,,,2119,,,,,,,
2510,NEXT FUNDS Japan Bond NOMURA-BPI Exchange Traded Fund,0.07,,,,,,,,0.269142016527972,-0.944274576812616,0.429496711291844,-0.00201629007023853,0.0093,73223200,,,,,0.0016335916398248,0.00694798456757334,0.00226331225280975,-0.00424734540911927,-0.00791405807382114,,,,797.1,,,,,,,
