Fund Holdings as of,"2026/08/21"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,Price,Location,Exchange,Currency,FX Rate,Market Currency
"HOOD","ROBINHOOD MARKETS CLASS A","Financials","Equity","218,228,678.96","0.11","218,228,678.96","10,664,198.00","-","United States","NASDAQ","JPY","-","USD"
"AON","AON PLC CLASS A","Financials","Equity","217,999,386.94","0.11","217,999,386.94","2,878,604.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","217,617,233.58","0.11","217,617,233.58","3,068,108.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"MCO","MOODYS CORP","Financials","Equity","217,311,510.89","0.11","217,311,510.89","2,024,775.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","214,693,760.34","0.11","214,693,760.34","3,528,650.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"KKR","KKR AND CO INC","Financials","Equity","214,598,222.00","0.11","214,598,222.00","9,318,743.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","214,120,530.29","0.11","214,120,530.29","11,170,211.00","-","United States","NASDAQ","JPY","-","USD"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","213,948,561.28","0.11","213,948,561.28","4,341,901.00","-","United States","NASDAQ","JPY","-","USD"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","212,840,316.52","0.11","212,840,316.52","20,034,081.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"CI","CIGNA","Health Care","Equity","210,470,965.66","0.11","210,470,965.66","3,564,424.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"TGT","TARGET CORP","Consumer Staples","Equity","208,598,414.17","0.11","208,598,414.17","6,125,572.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"CL","COLGATE-PALMOLIVE","Consumer Staples","Equity","208,178,045.47","0.11","208,178,045.47","10,785,359.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"RCL","ROYAL CARIBBEAN GROUP","Consumer Discretionary","Equity","208,082,507.13","0.11","208,082,507.13","3,361,879.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"FDX","FEDEX CORP","Industrials","Equity","207,604,815.42","0.11","207,604,815.42","2,959,157.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"SPG","SIMON PROPERTY GROUP REIT INC","Real Estate","Equity","206,802,293.36","0.11","206,802,293.36","4,370,458.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"ECL","ECOLAB","Materials","Equity","206,783,185.69","0.11","206,783,185.69","3,413,864.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","203,534,882.09","0.11","203,534,882.09","17,883,977.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"WBD","WARNER BROS. DISCOVERY SERIES A","Communication","Equity","202,923,436.70","0.11","202,923,436.70","33,405,800.00","-","United States","NASDAQ","JPY","-","USD"
"HON","HONEYWELL INTERNATIONAL INC","Industrials","Equity","201,012,669.88","0.11","201,012,669.88","4,278,610.00","-","United States","NASDAQ","JPY","-","USD"
"CTAS","CINTAS","Industrials","Equity","200,764,270.19","0.11","200,764,270.19","4,584,017.00","-","United States","NASDAQ","JPY","-","USD"
"URI","UNITED RENTALS","Industrials","Equity","198,929,934.04","0.10","198,929,934.04","844,040.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"LITE","LUMENTUM HOLDINGS","Information Technology","Equity","198,375,811.66","0.10","198,375,811.66","1,048,447.00","-","United States","NASDAQ","JPY","-","USD"
"AEP","AMERICAN ELECTRIC POWER INC","Utilities","Equity","198,356,703.99","0.10","198,356,703.99","7,333,567.00","-","United States","NASDAQ","JPY","-","USD"
"PCAR","PACCAR INC","Industrials","Equity","196,828,090.54","0.10","196,828,090.54","7,093,698.00","-","United States","NASDAQ","JPY","-","USD"
"MNST","MONSTER BEVERAGE CORP","Consumer Staples","Equity","196,675,229.19","0.10","196,675,229.19","19,246,060.00","-","United States","NASDAQ","JPY","-","USD"
"DLR","DIGITAL REALTY TRUST REIT","Real Estate","Equity","196,044,676.14","0.10","196,044,676.14","4,688,818.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"APD","AIR PRODUCTS AND CHEMICALS","Materials","Equity","193,942,832.63","0.10","193,942,832.63","3,001,063.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"AJG","ARTHUR J GALLAGHER","Financials","Equity","193,426,925.59","0.10","193,426,925.59","3,462,383.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"TDG","TRANSDIGM GROUP","Industrials","Equity","191,611,697.11","0.10","191,611,697.11","754,334.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"ALL","ALLSTATE CORP","Financials","Equity","190,063,975.98","0.10","190,063,975.98","3,470,005.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"TRGP","TARGA RESOURCES","Energy","Equity","188,191,424.49","0.10","188,191,424.49","2,893,312.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"MPWR","MONOLITHIC POWER SYSTEMS INC","Information Technology","Equity","186,872,995.38","0.10","186,872,995.38","662,586.00","-","United States","NASDAQ","JPY","-","USD"
"HCA","HCA HEALTHCARE INC","Health Care","Equity","182,955,923.39","0.10","182,955,923.39","2,092,845.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"TFC","TRUIST FINANCIAL","Financials","Equity","181,503,740.61","0.09","181,503,740.61","16,792,602.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"BKR","BAKER HUGHES CLASS A","Energy","Equity","180,605,680.20","0.09","180,605,680.20","13,369,478.00","-","United States","NASDAQ","JPY","-","USD"
"CRH","CRH PUBLIC LIMITED PLC","Materials","Equity","180,414,603.52","0.09","180,414,603.52","9,006,086.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"KMI","KINDER MORGAN","Energy","Equity","179,497,435.44","0.09","179,497,435.44","26,389,100.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"COR","CENCORA","Health Care","Equity","177,586,668.62","0.09","177,586,668.62","2,622,340.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"TER","TERADYNE","Information Technology","Equity","173,975,319.32","0.09","173,975,319.32","2,109,981.00","-","United States","NASDAQ","JPY","-","USD"
"APO","APOLLO GLOBAL MANAGEMENT","Financials","Equity","173,879,780.98","0.09","173,879,780.98","6,216,470.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"OKE","ONEOK","Energy","Equity","172,867,074.56","0.09","172,867,074.56","8,491,806.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"D","DOMINION ENERGY","Utilities","Equity","172,102,767.83","0.09","172,102,767.83","11,853,693.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"O","REALTY INCOME REIT","Real Estate","Equity","170,860,769.40","0.09","170,860,769.40","12,568,721.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"FIX","COMFORT SYSTEMS USA","Industrials","Equity","170,402,185.36","0.09","170,402,185.36","473,325.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"TEL","TE CONNECTIVITY PLC","Information Technology","Equity","169,790,739.98","0.09","169,790,739.98","3,934,647.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"FAST","FASTENAL","Industrials","Equity","168,682,495.22","0.09","168,682,495.22","15,473,688.00","-","United States","NASDAQ","JPY","-","USD"
"SRE","SEMPRA","Utilities","Equity","165,663,483.64","0.09","165,663,483.64","8,810,884.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"DVN","DEVON ENERGY","Energy","Equity","164,860,961.57","0.09","164,860,961.57","15,540,072.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"COHR","COHERENT","Information Technology","Equity","164,593,454.22","0.09","164,593,454.22","2,637,191.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"GWW","WW GRAINGER INC","Industrials","Equity","163,752,716.81","0.09","163,752,716.81","585,245.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"NXPI","NXP SEMICONDUCTORS NV","Information Technology","Equity","163,294,132.78","0.09","163,294,132.78","3,403,180.00","-","United States","NASDAQ","JPY","-","USD"
"CIEN","CIENA","Information Technology","Equity","160,924,781.91","0.08","160,924,781.91","1,905,404.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"PYPL","PAYPAL HOLDINGS INC","Financials","Equity","159,396,168.45","0.08","159,396,168.45","11,889,807.00","-","United States","NASDAQ","JPY","-","USD"
"AME","AMETEK INC","Industrials","Equity","158,918,476.75","0.08","158,918,476.75","3,089,150.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"NUE","NUCOR CORP","Materials","Equity","158,822,938.41","0.08","158,822,938.41","3,069,315.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"F","FORD MOTOR CO","Consumer Discretionary","Equity","158,803,830.74","0.08","158,803,830.74","52,753,294.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"KEYS","KEYSIGHT TECHNOLOGIES","Information Technology","Equity","157,466,293.96","0.08","157,466,293.96","2,311,883.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"PSA","PUBLIC STORAGE REIT","Real Estate","Equity","157,007,709.92","0.08","157,007,709.92","2,260,615.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"CAH","CARDINAL HEALTH","Health Care","Equity","155,192,481.44","0.08","155,192,481.44","3,156,663.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"AFL","AFLAC","Financials","Equity","154,351,744.04","0.08","154,351,744.04","6,174,154.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"CTVA","CORTEVA","Materials","Equity","154,141,559.69","0.08","154,141,559.69","9,014,993.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"ADSK","AUTODESK","Information Technology","Equity","153,740,298.66","0.08","153,740,298.66","2,846,180.00","-","United States","NASDAQ","JPY","-","USD"
"DAL","DELTA AIR LINES","Industrials","Equity","153,625,652.65","0.08","153,625,652.65","8,807,652.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"HONA","HONEYWELL AEROSPACE INC","Industrials","Equity","152,727,592.24","0.08","152,727,592.24","4,278,610.00","-","United States","NASDAQ","JPY","-","USD"
"EW","EDWARDS LIFESCIENCES","Health Care","Equity","150,033,411.02","0.08","150,033,411.02","7,761,269.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"BDX","BECTON DICKINSON","Health Care","Equity","149,937,872.68","0.08","149,937,872.68","3,713,767.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"CVNA","CARVANA CLASS A","Consumer Discretionary","Equity","148,581,228.23","0.08","148,581,228.23","9,654,288.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"STT","STATE STREET","Financials","Equity","146,957,076.43","0.08","146,957,076.43","3,730,552.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"MET","METLIFE","Financials","Equity","146,517,600.06","0.08","146,517,600.06","7,284,891.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"LHX","L3HARRIS TECHNOLOGIES","Industrials","Equity","146,116,339.03","0.08","146,116,339.03","2,510,758.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"WAB","WESTINGHOUSE AIR BRAKE TECHNOLOGIE","Industrials","Equity","143,880,741.84","0.08","143,880,741.84","2,287,337.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"AXON","AXON ENTERPRISE","Industrials","Equity","143,613,234.49","0.08","143,613,234.49","1,086,534.00","-","United States","NASDAQ","JPY","-","USD"
"FITB","FIFTH THIRD BANCORP","Financials","Equity","143,269,296.46","0.07","143,269,296.46","12,216,024.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"AMP","AMERIPRISE FINANCE INC","Financials","Equity","142,925,358.43","0.07","142,925,358.43","1,213,968.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"ETR","ENTERGY CORP","Utilities","Equity","142,543,205.07","0.07","142,543,205.07","6,171,564.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"XEL","XCEL ENERGY INC","Utilities","Equity","142,524,097.40","0.07","142,524,097.40","8,414,429.00","-","United States","NASDAQ","JPY","-","USD"
"AZO","AUTOZONE","Consumer Discretionary","Equity","141,778,898.34","0.07","141,778,898.34","222,451.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"NKE","NIKE CLASS B","Consumer Discretionary","Equity","139,887,239.18","0.07","139,887,239.18","16,167,427.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"GRMN","GARMIN","Consumer Discretionary","Equity","139,466,870.48","0.07","139,466,870.48","2,211,280.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"ROK","ROCKWELL AUTOMATION INC","Industrials","Equity","139,275,793.80","0.07","139,275,793.80","1,500,098.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"VMRK","VIVMARK RESIDENTIAL","Real Estate","Equity","137,728,072.67","0.07","137,728,072.67","9,825,850.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"MRNA","MODERNA INC","Health Care","Equity","136,543,397.24","0.07","136,543,397.24","4,759,613.00","-","United States","NASDAQ","JPY","-","USD"
"CARR","CARRIER GLOBAL","Industrials","Equity","136,218,566.88","0.07","136,218,566.88","10,523,543.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"EBAY","EBAY","Consumer Discretionary","Equity","134,709,061.09","0.07","134,709,061.09","5,984,448.00","-","United States","NASDAQ","JPY","-","USD"
"FERG","FERGUSON ENTERPRISES INC","Industrials","Equity","134,537,092.07","0.07","134,537,092.07","2,611,057.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"EXC","EXELON CORP","Utilities","Equity","133,734,570.01","0.07","133,734,570.01","13,791,669.00","-","United States","NASDAQ","JPY","-","USD"
"HUM","HUMANA","Health Care","Equity","132,588,109.91","0.07","132,588,109.91","1,618,456.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"CMG","CHIPOTLE MEXICAN GRILL","Consumer Discretionary","Equity","131,307,896.14","0.07","131,307,896.14","17,289,854.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"VTR","VENTAS REIT","Real Estate","Equity","130,696,450.76","0.07","130,696,450.76","6,553,263.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"OXY","OCCIDENTAL PETROLEUM CORP","Energy","Equity","129,549,990.66","0.07","129,549,990.66","9,786,582.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"CBRE","CBRE GROUP CLASS A","Real Estate","Equity","128,900,329.94","0.07","128,900,329.94","3,946,601.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"A","AGILENT TECHNOLOGIES INC","Health Care","Equity","128,097,807.88","0.07","128,097,807.88","3,808,863.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"VST","VISTRA","Utilities","Equity","127,715,654.51","0.07","127,715,654.51","4,271,871.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"RSG","REPUBLIC SERVICES INC","Industrials","Equity","127,314,393.48","0.07","127,314,393.48","2,695,273.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"NDAQ","NASDAQ INC","Financials","Equity","126,416,333.07","0.07","126,416,333.07","6,022,215.00","-","United States","NASDAQ","JPY","-","USD"
"KDP","KEURIG DR PEPPER INC","Consumer Staples","Equity","124,945,042.62","0.07","124,945,042.62","18,338,626.00","-","United States","NASDAQ","JPY","-","USD"
"IDXX","IDEXX LABORATORIES INC","Health Care","Equity","124,906,827.28","0.07","124,906,827.28","1,063,363.00","-","United States","NASDAQ","JPY","-","USD"
"XYZ","BLOCK CLASS A","Financials","Equity","124,314,489.57","0.07","124,314,489.57","7,213,626.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"IQV","IQVIA HOLDINGS INC","Health Care","Equity","123,951,443.87","0.06","123,951,443.87","2,249,575.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"YUM","YUM BRANDS","Consumer Discretionary","Equity","121,773,169.69","0.06","121,773,169.69","3,714,818.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"PRU","PRUDENTIAL FINANCIAL INC","Financials","Equity","121,371,908.66","0.06","121,371,908.66","4,677,349.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"TTWO","TAKE TWO INTERACTIVE SOFTWARE","Communication","Equity","121,238,154.98","0.06","121,238,154.98","2,346,001.00","-","United States","NASDAQ","JPY","-","USD"
"ROP","ROPER TECHNOLOGIES","Information Technology","Equity","120,168,125.56","0.06","120,168,125.56","1,360,517.00","-","United States","NASDAQ","JPY","-","USD"
"MSCI","MSCI INC","Financials","Equity","120,053,479.55","0.06","120,053,479.55","980,974.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"MCHP","MICROCHIP TECHNOLOGY INC","Information Technology","Equity","118,983,450.13","0.06","118,983,450.13","7,294,160.00","-","United States","NASDAQ","JPY","-","USD"
"FANG","DIAMONDBACK ENERGY","Energy","Equity","118,811,481.11","0.06","118,811,481.11","2,616,434.00","-","United States","NASDAQ","JPY","-","USD"
"FLEX","FLEX LTD","Information Technology","Equity","117,645,913.35","0.06","117,645,913.35","4,955,992.00","-","United States","NASDAQ","JPY","-","USD"
"WDAY","WORKDAY CLASS A","Information Technology","Equity","116,575,883.93","0.06","116,575,883.93","2,745,409.00","-","United States","NASDAQ","JPY","-","USD"
"AIG","AMERICAN INTERNATIONAL GROUP","Financials","Equity","116,480,345.59","0.06","116,480,345.59","7,146,295.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"IBKR","INTERACTIVE BROKERS GROUP INC CLAS","Financials","Equity","116,098,192.22","0.06","116,098,192.22","6,004,569.00","-","United States","NASDAQ","JPY","-","USD"
"ED","CONSOLIDATED EDISON","Utilities","Equity","115,773,361.86","0.06","115,773,361.86","4,967,102.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"WAT","WATERS CORP","Health Care","Equity","115,238,347.15","0.06","115,238,347.15","1,323,352.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"SYY","SYSCO","Consumer Staples","Equity","115,200,131.82","0.06","115,200,131.82","6,445,301.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"PAYX","PAYCHEX","Industrials","Equity","114,951,732.13","0.06","114,951,732.13","4,345,975.00","-","United States","NASDAQ","JPY","-","USD"
"PCG","PG&E CORP","Utilities","Equity","114,722,440.11","0.06","114,722,440.11","29,682,945.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"ADM","ARCHER DANIELS MIDLAND","Consumer Staples","Equity","114,302,071.41","0.06","114,302,071.41","6,501,043.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"DHI","D R HORTON","Consumer Discretionary","Equity","112,697,027.28","0.06","112,697,027.28","3,554,460.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"COIN","COINBASE GLOBAL INC CLASS A","Financials","Equity","111,187,521.49","0.06","111,187,521.49","2,997,766.00","-","United States","NASDAQ","JPY","-","USD"
"NTAP","NETAPP INC","Information Technology","Equity","110,365,891.75","0.06","110,365,891.75","2,659,998.00","-","United States","NASDAQ","JPY","-","USD"
"VEEV","VEEVA SYSTEMS CLASS A","Health Care","Equity","109,085,677.98","0.06","109,085,677.98","2,023,491.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"HIG","HARTFORD INSURANCE GROUP","Financials","Equity","109,009,247.31","0.06","109,009,247.31","3,694,620.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"ODFL","OLD DOMINION FREIGHT LINE","Industrials","Equity","108,550,663.27","0.06","108,550,663.27","2,466,426.00","-","United States","NASDAQ","JPY","-","USD"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Utilities","Equity","107,862,787.21","0.06","107,862,787.21","6,716,988.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"EXPE","EXPEDIA GROUP","Consumer Discretionary","Equity","107,690,818.20","0.06","107,690,818.20","1,543,675.00","-","United States","NASDAQ","JPY","-","USD"
"IRM","IRON MOUNTAIN INC","Real Estate","Equity","106,085,774.07","0.06","106,085,774.07","4,010,285.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"KVUE","KENVUE","Consumer Staples","Equity","105,417,005.68","0.06","105,417,005.68","25,879,092.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"UAL","UNITED AIRLINES HOLDINGS","Industrials","Equity","105,187,713.66","0.06","105,187,713.66","4,375,553.00","-","United States","NASDAQ","JPY","-","USD"
"KMB","KIMBERLY CLARK","Consumer Staples","Equity","104,652,698.95","0.05","104,652,698.95","4,474,149.00","-","United States","NASDAQ","JPY","-","USD"
"WEC","WEC ENERGY GROUP","Utilities","Equity","102,512,640.11","0.05","102,512,640.11","4,390,059.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"VMC","VULCAN MATERIALS","Materials","Equity","101,843,871.72","0.05","101,843,871.72","1,748,559.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"EME","EMCOR GROUP INC","Industrials","Equity","101,519,041.36","0.05","101,519,041.36","599,136.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"MTB","M&T BANK","Financials","Equity","101,194,211.00","0.05","101,194,211.00","1,973,774.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"DXCM","DEXCOM INC","Health Care","Equity","101,079,564.99","0.05","101,079,564.99","5,206,703.00","-","United States","NASDAQ","JPY","-","USD"
"ACGL","ARCH CAPITAL GROUP","Financials","Equity","100,219,719.92","0.05","100,219,719.92","4,690,055.00","-","United States","NASDAQ","JPY","-","USD"
"HBAN","HUNTINGTON BANCSHARES INC","Financials","Equity","100,009,535.57","0.05","100,009,535.57","27,322,722.00","-","United States","NASDAQ","JPY","-","USD"
"NTRS","NORTHERN TRUST","Financials","Equity","97,965,015.06","0.05","97,965,015.06","2,494,560.00","-","United States","NASDAQ","JPY","-","USD"
"EQT","EQT","Energy","Equity","97,888,584.39","0.05","97,888,584.39","8,442,047.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"GEHC","GE HEALTHCARE TECHNOLOGIES","Health Care","Equity","97,716,615.38","0.05","97,716,615.38","6,130,973.00","-","United States","NASDAQ","JPY","-","USD"
"JBL","JABIL","Information Technology","Equity","96,875,877.97","0.05","96,875,877.97","1,421,758.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"RMD","RESMED","Health Care","Equity","96,092,463.58","0.05","96,092,463.58","1,954,887.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"CCI","CROWN CASTLE INC","Real Estate","Equity","95,442,802.86","0.05","95,442,802.86","5,883,045.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"CCL","CARNIVAL CORP LTD","Consumer Discretionary","Equity","94,659,388.46","0.05","94,659,388.46","17,339,784.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"WTW","WILLIS TOWERS WATSON","Financials","Equity","93,455,605.36","0.05","93,455,605.36","1,273,118.00","-","United States","NASDAQ","JPY","-","USD"
"KR","KROGER","Consumer Staples","Equity","92,653,083.29","0.05","92,653,083.29","7,645,820.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"BIIB","BIOGEN","Health Care","Equity","91,793,238.22","0.05","91,793,238.22","1,990,105.00","-","United States","NASDAQ","JPY","-","USD"
"MLM","MARTIN MARIETTA MATERIALS","Materials","Equity","91,487,515.53","0.05","91,487,515.53","809,422.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"ZTS","ZOETIS INC CLASS A","Health Care","Equity","91,220,008.18","0.05","91,220,008.18","5,650,899.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"EXR","EXTRA SPACE STORAGE REIT","Real Estate","Equity","90,245,517.10","0.05","90,245,517.10","2,847,685.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"CBOE","CBOE GLOBAL MARKETS","Financials","Equity","89,462,102.70","0.05","89,462,102.70","1,413,422.00","-","United States","Cboe BZX","JPY","-","USD"
"CASY","CASEYS GENERAL STORES INC","Consumer Staples","Equity","88,716,903.64","0.05","88,716,903.64","497,742.00","-","United States","NASDAQ","JPY","-","USD"
"CPRT","COPART INC","Industrials","Equity","88,239,211.93","0.05","88,239,211.93","11,945,238.00","-","United States","NASDAQ","JPY","-","USD"
"AEE","AMEREN","Utilities","Equity","87,322,043.85","0.05","87,322,043.85","3,730,357.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"CNC","CENTENE CORP","Health Care","Equity","87,226,505.51","0.05","87,226,505.51","6,320,317.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"RJF","RAYMOND JAMES","Financials","Equity","86,710,598.47","0.05","86,710,598.47","2,337,972.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"HAL","HALLIBURTON","Energy","Equity","86,481,306.45","0.05","86,481,306.45","11,260,388.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"STLD","STEEL DYNAMICS INC","Materials","Equity","86,118,260.76","0.05","86,118,260.76","1,827,343.00","-","United States","NASDAQ","JPY","-","USD"
"ARES","ARES MANAGEMENT CLASS A","Financials","Equity","85,793,430.40","0.04","85,793,430.40","2,843,345.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"CFG","CITIZENS FINANCIAL GROUP INC","Financials","Equity","85,506,815.37","0.04","85,506,815.37","5,700,043.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"TDY","TELEDYNE TECHNOLOGIES INC","Information Technology","Equity","85,201,092.68","0.04","85,201,092.68","624,513.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"ON","ON SEMICONDUCTOR CORP","Information Technology","Equity","84,933,585.32","0.04","84,933,585.32","5,282,494.00","-","United States","NASDAQ","JPY","-","USD"
"VICI","VICI PPTYS INC","Real Estate","Equity","84,226,601.60","0.04","84,226,601.60","14,729,832.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS CLA","Information Technology","Equity","83,729,802.23","0.04","83,729,802.23","6,386,731.00","-","United States","NASDAQ","JPY","-","USD"
"LYV","LIVE NATION ENTERTAINMENT","Communication","Equity","83,538,725.54","0.04","83,538,725.54","2,132,941.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"DTE","DTE ENERGY","Utilities","Equity","83,366,756.53","0.04","83,366,756.53","2,804,005.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"EIX","EDISON INTERNATIONAL","Utilities","Equity","83,328,541.19","0.04","83,328,541.19","5,186,788.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"ATO","ATMOS ENERGY","Utilities","Equity","82,564,234.46","0.04","82,564,234.46","2,249,834.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"IR","INGERSOLL RAND INC","Industrials","Equity","81,933,681.41","0.04","81,933,681.41","4,799,972.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"MTD","METTLER TOLEDO","Health Care","Equity","81,723,497.06","0.04","81,723,497.06","272,595.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
"Q","QNITY ELECTRONICS","Information Technology","Equity","81,073,836.34","0.04","81,073,836.34","2,821,880.00","-","United States","New York Stock Exchange Inc.","JPY","-","USD"
