Ticker,Name,ISIN,Exchange,Currency,Region
600918,ZHONGTAI SECURITIES LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
600919,BANK OF JIANGSU CORPORATION A,,SHANGHAI STOCK EXCHANGE,JPY,CN
600926,BANK OF HANGZHOU A,,SHANGHAI STOCK EXCHANGE,JPY,CN
600958,ORIENT SECURITIES A,,SHANGHAI STOCK EXCHANGE,JPY,CN
600988,CHIFENG JILONG GOLD MINING GROUP L,,SHANGHAI STOCK EXCHANGE,JPY,CN
600989,NINGXIA BAOFENG ENERGY GROUP LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
600999,CHINA MERCHANTS SECURITIES LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601006,DAQIN RAILWAY LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601009,BANK OF NANJING LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601012,LONGI GREEN ENERGY TECHNOLOGY A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601021,SPRING AIRLINES A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601058,SAILUN GROUP A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601066,CHINA SECURITIES LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601077,CHONGQING RURAL COMMERCIAL BANK LT,,SHANGHAI STOCK EXCHANGE,JPY,CN
601088,CHINA SHENHUA ENERGY LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601100,JIANGSU HENGLI HYDRAULIC A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601108,CAITONG SECURITIES LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601111,AIR CHINA A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601117,CHINA NATIONAL CHEMICAL ENGINEERIN,,SHANGHAI STOCK EXCHANGE,JPY,CN
601127,SERES GROUP A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601138,FOXCONN INDUSTRIAL INTERNET LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601162,TIANFENG SECURITIES LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601166,INDUSTRIAL BANK LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601168,WESTERN MINING LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601169,BANK OF BEIJING LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601179,CHINA XD ELECTRIC LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601198,DONGXING SECURITIES CORP LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601211,GUOTAI HAITONG SECURITIES LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601212,BAIYIN NONFERROUS GROUP LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601216,INNER MONGOLIA JUNZHENG ENERGY & C,,SHANGHAI STOCK EXCHANGE,JPY,CN
601225,SHAANXI COAL INDUSTRY LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601229,BANK OF SHANGHAI LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601231,UNIVERSAL SCIENTIFIC INDUSTRIAL (S,,SHANGHAI STOCK EXCHANGE,JPY,CN
601238,GUANGZHOU AUTOMOBILE GROUP LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601288,AGRICULTURAL BANK OF CHINA LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601318,PING AN INSURANCE (GROUP) OF CHINA,,SHANGHAI STOCK EXCHANGE,JPY,CN
601319,THE PEOPLES INSURANCE COMPANY (GRO,,SHANGHAI STOCK EXCHANGE,JPY,CN
601328,BANK OF COMMUNICATIONS LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601336,NEW CHINA LIFE INSURANCE LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601360,360 SECURITY TECHNOLOGY INC A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601377,INDUSTRIAL SECURITIES LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601390,CHINA RAILWAY GROUP LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601398,INDUSTRIAL AND COMMERCIAL BANK OF,,SHANGHAI STOCK EXCHANGE,JPY,CN
601456,GUOLIAN MINSHENG SECURITIES LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601555,SOOCHOW SECURITIES CO LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601567,NINGBO SANXING MEDICAL ELECTRIC A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601577,BANK OF CHANGSHA LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601600,ALUMINUM CORPORATION OF CHINA LTD,,SHANGHAI STOCK EXCHANGE,JPY,CN
601601,CHINA PACIFIC INSURANCE (GROUP) A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601607,SHANGHAI PHARMACEUTICALS HOLDING L,,SHANGHAI STOCK EXCHANGE,JPY,CN
601618,METALLURGICAL CORP OF CHINA LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601628,CHINA LIFE INSURANCE LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601658,POSTAL SAVINGS BANK OF CHINA LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601668,CHINA STATE CONSTRUCTION ENGINEERI,,SHANGHAI STOCK EXCHANGE,JPY,CN
601669,POWER CONSTRUCTION CORPORATION OF,,SHANGHAI STOCK EXCHANGE,JPY,CN
601688,HUATAI SECURITIES A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601689,NINGBO TUOPU GROUP CLS LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601696,BOC INTERNATIONAL (CHINA) LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601699,SHANXI LUAN ENVIRONMENTAL ENERGY D,,SHANGHAI STOCK EXCHANGE,JPY,CN
601727,SHANGHAI ELECTRIC GROUP LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601766,CRRC CORP LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601777,CHONGQING QIANLI TECHNOLOGY A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601788,EVERBRIGHT SECURITIES LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601799,CHANGZHOU XINGYU AUTOMOTIVE LIGHTI,,SHANGHAI STOCK EXCHANGE,JPY,CN
601816,BEIJING-SHANGHAI HIGH SPEED RAILWA,,SHANGHAI STOCK EXCHANGE,JPY,CN
601818,CHINA EVERBRIGHT BANK LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601825,SHANGHAI RURAL COMMERCIAL BANK LTD,,SHANGHAI STOCK EXCHANGE,JPY,CN
601838,BANK OF CHENGDU LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601857,PETROCHINA LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601868,CHINA ENERGY ENGINEERING CORP LTD,,SHANGHAI STOCK EXCHANGE,JPY,CN
601869,YANGTZE OPTICAL FIBRE AND CABLE JO,,SHANGHAI STOCK EXCHANGE,JPY,CN
601872,CHINA MERCHANTS ENERGY SHIPPING LT,,SHANGHAI STOCK EXCHANGE,JPY,CN
601877,ZHEJIANG CHINT ELECTRICS LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601878,ZHESHANG SECURITIES LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601881,CHINA GALAXY SECURITIES LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601888,CHINA TOURISM GROUP DUTY FREE CORP,,SHANGHAI STOCK EXCHANGE,JPY,CN
601899,ZIJIN MINING GROUP LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601901,FOUNDER SECURITIES LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601916,CHINA ZHESHANG BANK LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601919,COSCO SHIPPING HOLDINGS LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601933,YONGHUI SUPERSTORES LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601939,CHINA CONSTRUCTION BANK CORP A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601958,JINDUICHENG MOLYBDENUM LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601985,CHINA NATIONAL NUCLEAR POWER LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601988,BANK OF CHINA LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601991,DATANG INTERNATIONAL POWER GENERAT,,SHANGHAI STOCK EXCHANGE,JPY,CN
601995,CHINA INTERNATIONAL CAPITAL A,,SHANGHAI STOCK EXCHANGE,JPY,CN
601998,CHINA CITIC BANK CORP LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
6030,CITIC SECURITIES COMPANY H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6030,6030,CNE1000016V2,,HKD,CN
603228,SHENZHEN KINWONG ELECTRONIC LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
603259,WUXI APPTEC A,,SHANGHAI STOCK EXCHANGE,JPY,CN
603260,HOSHINE SILICON INDUSTRY LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
603288,FOSHAN HAI TIAN FLAVOURING & FOOD,,SHANGHAI STOCK EXCHANGE,JPY,CN
603296,HUAQIN TECHNOLOGY A,,SHANGHAI STOCK EXCHANGE,JPY,CN
603392,BEIJING WANTAI BIOLOGICAL PHARMACY,,SHANGHAI STOCK EXCHANGE,JPY,CN
603486,ECOVACS ROBOTICS LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
603501,OMNIVISION INTEGRATED CIRCUITS GRO,,SHANGHAI STOCK EXCHANGE,JPY,CN
603568,ZHEJIANG WEIMING ENVIRONMENT PROTE,,SHANGHAI STOCK EXCHANGE,JPY,CN
603606,NINGBO ORIENT WIRES & CABLES LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
603659,SHANGHAI PUTAILAI NEW ENERGY TECHN,,SHANGHAI STOCK EXCHANGE,JPY,CN
603799,ZHEJIANG HUAYOU COBALT LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
603806,HANGZHOU FIRST APPLIED MATERIAL LT,,SHANGHAI STOCK EXCHANGE,JPY,CN
603893,ROCKCHIP ELECTRONICS LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
603986,GIGADEVICE SEMICONDUCTOR INC A,,SHANGHAI STOCK EXCHANGE,JPY,CN
603993,CHINA MOLYBDENUM A,,SHANGHAI STOCK EXCHANGE,JPY,CN
604,SHENZHEN INVESTMENT LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6049,POLY PROPERTY SERVICES LTD H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6051,YOUZAN TECHNOLOGY LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
605117,NINGBO DEYE TECHNOLOGY CORP A,,SHANGHAI STOCK EXCHANGE,JPY,CN
605499,EASTROC BEVERAGE (GROUP) LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
6055,CHINA TOBACCO INTERNATIONAL (HK) L,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6060,ZHONGAN ONLINE P & C INSURANCE COR,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6069,SY HOLDINGS GROUP LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6078,HYGEIA HEALTHCARE HOLDINGS,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6098,COUNTRY GARDEN SERVICES HOLDINGS L,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6110,TOPSPORTS INTERNATIONAL HOLDINGS,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6127,JOINN LABORATORIES (CHINA) CLASS H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6160,BEONE MEDICINES AG,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6181,LAOPU GOLD H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6181,6181,CNE100006JG0,,HKD,CN
6185,CANSINO BIOLOGICS H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6186,CHINA FEIHE LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
631,SANY HEAVY EQUIPMENT INTERNATIONAL,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
639,SHOUGANG FUSHAN RESOURCES GROUP LT,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6606,NEW HORIZON HEALTH LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6616,GLOBAL NEW MATERIAL INTERNATIONAL,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6618,JD HEALTH INTERNATIONAL INC,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
666,REPT BATTERO ENERGY H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6666,EVERGRANDE PROPERTY SERVICES GROUP,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
667,CHINA EAST EDUCATION HOLDINGS LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6682,PHANCY GROUP LTD H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6683,STAR PLUS LEGEND HOLDINGS LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6689,CHONGQING HONGJIU FRUIT CLASS H LT,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6690,HAIER SMART HOME CLASS H LTD H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6690,6690,CNE1000048K8,,HKD,CN
6699,ANGELALIGN TECHNOLOGY,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6808,SUN ART RETAIL GROUP LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6855,ASCENTAGE PHARMA GROUP INTERNATION,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6862,HAIDILAO INTERNATIONAL HOLDING LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6869,YANGTZE OPTICAL FIBRE AND CABLE JO,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6869,6869,CNE100001T72,,HKD,CN
688,CHINA OVERSEAS LAND INVESTMENT LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
688002,RAYTRON TECHNOLOGY LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688008,MONTAGE TECHNOLOGY A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688012,ADVANCED MICRO-FABRICATION EQUIPME,,SHANGHAI STOCK EXCHANGE,JPY,CN
688019,ANJI MICROELECTRONICS TECHNOLOGY (,,SHANGHAI STOCK EXCHANGE,JPY,CN
688027,QUANTUMCTEK LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688036,SHENZHEN TRANSSION HOLDINGS A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688041,HYGON INFORMATION TECHNOLOGY LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688047,LOONGSON TECHNOLOGY CORP LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688048,SUZHOU EVERBRIGHT PHOTONICS LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688072,PIOTECH INC A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688082,ACM RESEARCH (SHANGHAI) INC A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688099,AMLOGIC (SHANGHAI) LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
6881,CHINA GALAXY SECURITIES LTD H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6881,6881,CNE100001NT6,,HKD,CN
688110,DOSILICON LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688111,BEIJING KINGSOFT OFFICE SOFTWARE A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688120,HWATSING TECHNOLOGY LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688122,WESTERN SUPERCONDUCTING TECHNOLOGI,,SHANGHAI STOCK EXCHANGE,JPY,CN
688126,NATIONAL SILICON INDUSTRY GROUP LT,,SHANGHAI STOCK EXCHANGE,JPY,CN
688183,SHENGYI ELECTRONICS LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688187,ZHUZHOU CRRC TIMES ELECTRIC LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688188,SHANGHAI FRIENDESS ELECTRONICS TEC,,SHANGHAI STOCK EXCHANGE,JPY,CN
688223,JINKO SOLAR LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688249,NEXCHIP SEMICONDUCTOR CORP A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688256,CAMBRICON TECHNOLOGIES CORPORATION,,SHANGHAI STOCK EXCHANGE,JPY,CN
688271,SHANGHAI UNITED IMAGING HEALTHCARE,,SHANGHAI STOCK EXCHANGE,JPY,CN
688303,XINJIANG DAQO NEW ENERGY LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688313,HENAN SHIJIA PHOTONS TECHNOLOGY LT,,SHANGHAI STOCK EXCHANGE,JPY,CN
688331,REMEGEN A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688347,HUA HONG GRACE SEMICONDUCTOR LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688361,SKYVERSE TECHNOLOGY LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688375,GUOBO ELECTRONICS LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688387,CICT MOBILE COMMUNICATION TECHNOLO,,SHANGHAI STOCK EXCHANGE,JPY,CN
688396,CHINA RESOURCES MICROELECTRONICS L,,SHANGHAI STOCK EXCHANGE,JPY,CN
688469,UNITED NOVA TECHNOLOGY LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688472,CSI SOLAR LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688498,YUANJIE SEMICONDUCTOR TECHNOLOGY L,,SHANGHAI STOCK EXCHANGE,JPY,CN
688506,SICHUAN BIOKIN PHARMACEUTICAL A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688521,VERISILICON MICROELECTRONICS (SHAN,,SHANGHAI STOCK EXCHANGE,JPY,CN
688525,BIWIN STORAGE TECHNOLOGY LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688568,GEOVIS TECHNOLOGY LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688578,SHANGHAI ALLIST PHARMACEUTICALS LT,,SHANGHAI STOCK EXCHANGE,JPY,CN
688599,TRINA SOLAR A,,SHANGHAI STOCK EXCHANGE,JPY,CN
6886,HUATAI SECURITIES H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6886,6886,CNE100001YQ9,,HKD,CN
688617,APT MEDICAL INC A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688629,SICHUAN HUAFENG TECHNOLOGY LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
6887,SUNSHINE LAKE PHARMA LTD CLASS H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
688702,SUZHOU CENTEC COMMUNICATIONS LTD A,,SHANGHAI STOCK EXCHANGE,JPY,CN
688777,SUPCON TECHNOLOGY A,,SHANGHAI STOCK EXCHANGE,JPY,CN
694,BEIJING CAPITAL INTERNATIONAL AIRP,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6955,SHANDONG BOAN BIOTECHNOLOGY LTD H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
696,TRAVELSKY TECHNOLOGY LTD H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6969,SMOORE INTERNATIONAL HOLDINGS,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
697,SHOUCHENG HOLDINGS,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6990,SICHUAN KELUN-BIOTECH BIOPHARM LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
6990,6990,CNE1000062J1,,HKD,CN
700,TENCENT HOLDINGS,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
7489,VOYAH AUTOMOTIVE TECHNOLOGY LTD CL,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
751,SKYWORTH GROUP LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
754,HOPSON DEVELOPMENT HOLDINGS,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
763,ZTE CORP H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
763,763,CNE1000004Y2,,HKD,CN
772,CHINA LITERATURE LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
773,CHINA METAL RECYCLING (HOLDINGS) L,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
777,NETDRAGON WEBSOFT LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
780,TONGCHENG TRAVEL HOLDINGS,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
788,CHINA TOWER CORP LTD H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
788,788,CNE100006V65,,HKD,CN
800,WERIDE INC,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
81,CHINA OVERSEAS GRAND OCEANS GROUP,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
817,CHINA JINMAO HOLDINGS GROUP LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
819,TIANNENG POWER INTERNATIONAL,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
826,TIANGONG INTERNATIONAL LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
836,CHINA RESOURCES POWER LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
839,CHINA EDUCATION GROUP HOLDINGS,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
853,MICROPORT SCIENTIFIC CORP,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
855,CHINA WATER AFFAIRS GROUP LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
857,PETROCHINA LTD H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
857,857,CNE1000003W8,,HKD,CN
866,CHINA QINFA GROUP LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
867,CHINA MEDICAL SYSTEM HOLDINGS,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
881,ZHONGSHENG GROUP HOLDINGS,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
900901,INESA INTELLIGENT TECH INC B,,SHANGHAI STOCK EXCHANGE,JPY,CN
900908,SHANGHAI CHLOR ALKALI CHEMICAL CLA,,SHANGHAI STOCK EXCHANGE,JPY,CN
900926,SHANGHAI BAOSIGHT SOFTWARE LTD B,,SHANGHAI STOCK EXCHANGE,JPY,CN
900948,INNER MONGOLIA YITAI COAL LTD B,,SHANGHAI STOCK EXCHANGE,JPY,CN
900948,900948,CNE000000SK7,,USD,CN
902,HUANENG POWER INTERNATIONAL INC H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
902,902,CNE1000006Z4,,HKD,CN
909,MING YUAN CLOUD GROUP HOLDINGS LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
914,ANHUI CONCH CEMENT H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
914,914,CNE1000001W2,,HKD,CN
916,CHINA LONGYUAN POWER GROUP H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
916,916,CNE100000HD4,,HKD,CN
917,QUNABOX GROUP LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
934,SINOPEC KANTONS HOLDINGS LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
939,CHINA CONSTRUCTION BANK CORP H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
939,939,CNE1000002H1,,HKD,CN
940,CHINA ANIMAL HEALTHCARE LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
960,LONGFOR GROUP HOLDINGS,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9606,DUALITY BIOTHERAPEUTICS INC,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9618,JD.COM CLASS A,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9626,BILIBILI INC,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9633,NONGFU SPRING LTD H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9633,9633,CNE100004272,,HKD,CN
9636,JF SMARTINVEST HOLDINGS LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
966,CHINA TAIPING INSURANCE HLDGS LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9660,HORIZON ROBOTICS,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
968,XINYI SOLAR HOLDINGS LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9688,ZAI LAB LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9698,GDS HOLDINGS CLASS A,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9699,HANGZHOU SF TONGCHENG INDUSTRIAL L,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9858,CHINA YOURAN DAIRY GROUP LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9863,ZHEJIANG LEAPMOTOR TECHNOLOGY LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9863,9863,CNE100005K77,,HKD,CN
9866,NIO CLASS A,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9868,XPENG CLASS A INC,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9880,UBTECH ROBOTICS CORP LTD H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9880,9880,CNE100006CQ4,,HKD,CN
9887,NANJING LEADS BIOLABS LTD CLASS H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9888,BAIDU CLASS A,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9890,TANWAN INC,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9896,MINISO GROUP HOLDING LTD,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9898,WEIBO CLASS A CORP,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9899,NETEASE CLOUD MUSIC INC,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9901,NEW ORIENTAL EDUCATION & TECHNOLOG,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9911,NEWBORN TOWN INC,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
992,LENOVO GROUP,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9926,AKESO INC,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
995,ANHUI EXPRESSWAY LTD H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9961,TRIP.COM GROUP,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9966,ALPHAMAB ONCOLOGY,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
9969,INNOCARE PHARMA,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
998,CHINA CITIC BANK CORP LTD H,,HONG KONG EXCHANGES AND CLEARING LTD,JPY,CN
998,998,CNE1000001Q4,,HKD,CN
